clusters_final,storm_duration,discharges_per_minute,magnitude_mean,magnitude_max,area,discharges_per_sqkm,distance_centroid,distance_polygon,distance_max,distance_min,line,label
19.0,4.968599999999995,0.805055750110696,12.75,18.3,2.4987144069999996,1.6008232028415246,17.6188191,15.96559839,18.323187980000004,15.96559839,1,0.0
20.0,125.26816666666696,5.659857718574405,19.49873060648799,136.7,1751.385887,0.40482226404968175,10.38642223,0.0,26.8484093,0.3285775812,1,0.0
21.0,12.280116666667027,1.3029192176512598,21.356249999999996,63.4,17.440082359999998,0.9174268601332455,10.16091251,7.654576416,12.616989890000001,7.654576416,1,0.0
22.0,139.10666666666665,19.16514904629541,18.826256564141016,168.7,1908.216795,1.397115886929399,4.452669574000001,0.0,26.18686031,0.05935632395,1,1.0
23.0,14.127600000000005,0.5662674481157449,13.1625,33.1,8.830721005000001,0.9059282923184141,7.024250115000001,5.069873159000001,11.154562550000001,5.069873159000001,1,0.0
24.0,12.055233333333263,0.41475762946659644,13.9,19.8,7.214019295,0.6930949025137033,7.6597562560000005,4.149496834000001,13.204761340000001,4.149496834000001,1,0.0
25.0,68.51493333333337,1.9703733687254543,14.078518518518516,144.8,304.7644128,0.44296510461867156,17.21621326,5.49215608,29.6596799,5.49215608,1,0.0
26.0,145.23545,7.071276330950881,16.88432327166505,208.2,2461.446454,0.41723434541143994,12.38029465,0.0,29.9891329,0.06578207684000001,1,0.0
27.0,17.316783333333348,0.5774744539738419,7.93,14.8,10.49520824,0.952815777574319,28.655107530000002,27.6682538,29.94258445,27.6682538,1,0.0
28.0,14.831783333333306,2.292374371704014,22.429411764705883,94.4,49.26161973,0.6901924903474951,7.14882545,0.9349792338999999,11.797631459999998,0.9349792338999999,1,0.0
29.0,101.79233333333333,10.285646921673866,18.106017191977074,208.3,1147.304014,0.9125741627536919,8.713705084,0.0,29.870504310000005,0.12945129800000002,1,1.0
30.0,9.379049999999992,2.1324121312926168,29.655,69.4,20.3197503,0.984264063520505,9.281274131,6.154088866,11.996654099999999,6.154088866,1,0.0
31.0,27.157450000000004,0.44186770112805135,11.475000000000001,24.0,14.164009570000001,0.8472177274870338,9.440798360999999,8.060641769,11.039836090000001,8.060641769,1,0.0
32.0,242.72143333333335,6.818516095886601,11.213776435045325,77.7,2368.937399,0.6986254684056343,3.410227646,0.0,29.258141180000003,0.07681213234999999,1,1.0
33.0,12.769166666666678,0.9397637538341048,9.366666666666667,32.1,5.740668026000001,2.090349057923385,28.19184973,27.135250120000002,28.901503669999997,27.135250120000002,1,0.0
34.0,10.860616666666829,0.6445306205755562,26.98571428571429,58.9,3.6507179339999998,1.91743107151811,29.044683589999998,28.01448305,29.976638180000002,28.01448305,1,0.0
35.0,6.414449999999988,0.7794900576043167,18.0,45.7,12.6892141,0.3940354351811276,28.514070160000003,26.17750044,29.801319860000003,26.17750044,1,0.0
36.0,83.67200000000003,1.5178315326513045,16.656692913385825,89.1,696.9126683,0.18223230223349923,19.12346634,8.362944681,29.656739960000003,8.362944681,1,0.0
37.0,39.28278333333333,0.8909755630859492,14.35428571428571,45.5,60.57365309,0.5778089683314492,9.98630931,3.9060643170000002,15.71315189,3.9060643170000002,1,0.0
38.0,7.098716666666746,1.1269642634936234,20.625,46.2,22.4475051,0.35638704454509734,28.30776159,25.98697236,29.88837488,25.98697236,1,0.0
39.0,35.29328333333331,1.5300361683549808,17.600000000000005,41.9,134.1540708,0.4025222617396713,6.734497679000001,0.8365139528,13.01911921,1.419025183,1,0.0
40.0,4.411566666666772,1.1333842096911635,13.819999999999999,17.4,4.668644742,1.070974613900061,24.10578876,22.920513,25.40135193,22.920513,1,0.0
41.0,12.569166666666774,1.0342770005966895,24.5,57.3,152.11008569999998,0.0854644183531612,15.75955582,9.279781847,27.391617869999997,10.166389459999998,1,0.0
42.0,39.334383333333335,1.321998607664287,16.07884615384615,38.2,118.4585105,0.43897225940554097,26.6467389,20.533642659999998,29.940398039999998,20.533642659999998,1,0.0
43.0,17.13011666666671,0.8172740602077997,17.164285714285715,36.9,14.44632508,0.9691045938999457,24.99735914,23.06970067,28.106196739999998,23.11365826,1,0.0
44.0,192.38199999999998,18.50484972606585,16.533960674157314,123.6,5271.761569,0.6752960947502215,7.759559487000001,0.0,29.915566789999996,0.005760457377000001,1,1.0
45.0,13.63088333333333,0.36681408517178526,10.419999999999998,17.2,40.657601899999996,0.12297823202405847,5.710298453,1.542889907,11.639215909999999,1.58797593,1,0.0
46.0,66.51088333333334,1.8192511350899212,11.639669421487604,93.5,518.5030604,0.23336409992769255,14.978399969999998,0.0,29.519866989999997,1.4646656599999999,1,0.0
47.0,12.003600000000006,0.4998500449865038,12.9,16.7,3.358827276,1.7863377622517556,8.014683319,7.469225939,9.150591144,7.469225939,1,0.0
48.0,31.456116666666645,0.5404354320066,29.72941176470588,159.8,63.63271861,0.26715815969126955,16.3824113,8.393007671,22.496926880000004,8.393007671,1,0.0
49.0,35.65600000000005,1.177922369306707,37.89047619047619,159.9,144.6501716,0.2903556873485244,13.982912830000002,3.7727979570000003,18.7402339,3.7727979570000003,1,0.0
50.0,13.180166666666679,0.37935787357266565,10.999999999999998,20.9,1.7398754719999998,2.8737688877540544,27.21981578,23.503343219999998,29.544763660000005,23.503343219999998,1,0.0
51.0,117.54216666666666,5.325748348465019,21.141054313099016,167.7,1711.831078,0.36569028804604986,7.627182040000001,0.0,29.600619299999998,0.04694459891,1,1.0
52.0,0.0030500000000017735,1639.3442622941286,35.540000000000006,81.2,0.5110694719,9.7834057303629,27.99598962,27.148417300000002,29.0969591,27.148417300000002,1,0.0
53.0,84.25711666666655,0.7951850555848211,32.53731343283582,108.0,414.8350485,0.16150997906822234,22.57360218,14.687815630000001,29.648126930000004,14.69991116,2,0.0
54.0,28.688716666666664,0.6971381896366923,25.3,68.0,176.7923999,0.11312703493652841,8.527791606000001,0.0,22.55172327,0.26342384700000004,2,0.0
55.0,60.61828333333318,2.7219510505218927,34.03636363636364,158.0,441.0064151,0.3741442172957633,0.5275759092000001,0.0,17.22671194,0.20350780710000002,2,0.0
56.0,11.827733333333356,0.42273526626685226,24.0,62.0,56.64517412,0.08826877271853287,26.875302180000002,22.475369330000003,29.67209565,22.475369330000003,2,0.0
57.0,9.165166666666693,0.5455438162608411,33.0,51.0,42.41426996,0.11788485348717294,17.36249937,9.714889681999999,23.3136614,9.714889681999999,2,0.0
58.0,19.64994999999999,1.323158583100721,25.884615384615383,70.0,171.9735356,0.15118605260564288,18.94722303,9.638833945,27.021440660000003,9.638833945,2,0.0
59.0,10.119766666666667,0.49408253813493724,13.4,22.0,20.032127170000003,0.24959905443731262,15.98866496,8.095008356000001,24.970166990000003,8.095008356000001,2,1.0
60.0,1.8540666666663128,3.7754845205141865,33.42857142857143,92.0,7.634589159,0.9168797238746086,0.27856158039999995,0.0,3.873207247,0.7191527963,2,0.0
61.0,66.97888333333344,0.9555250373687413,29.15625,112.0,309.6097712,0.20671182227855991,13.00942648,2.420461342,29.960914419999998,3.6848357490000003,2,0.0
62.0,17.038216666666585,0.528224295774306,14.11111111111111,36.0,132.4082254,0.06797160805389059,23.090195530000003,16.292079069999996,29.45182113,16.292079069999996,2,0.0
63.0,12.422616666666656,0.8049833838013201,27.3,63.0,53.2528197,0.18778348369785947,20.880507249999997,14.72936011,29.21339895,14.72936011,2,0.0
64.0,24.041783333333363,0.8734792968075707,34.95238095238095,93.0,156.5514215,0.13414122847808188,17.28636378,4.484005582,27.547885789999995,4.484005582,2,0.0
65.0,55.911666666666676,3.684383104301427,21.237864077669904,78.0,839.2493453,0.24545744498181618,0.3804545508,0.0,26.019815290000004,0.09315469274999999,2,1.0
66.0,9.544000000000004,0.523889354568315,25.6,54.0,8.866934918,0.563892714476784,12.08011124,8.498003258,15.753073830000002,8.498003258,2,0.0
67.0,32.06966666666699,2.775208140610518,26.84269662921348,108.0,327.1987586,0.27200592196867823,2.7970863510000004,0.0,15.91878811,0.09795730011,2,0.0
68.0,19.589783333333344,0.4083761348389932,25.625,55.0,43.863680030000005,0.1823832381261331,24.891215029999998,19.87786234,29.16633189,19.87786234,2,0.0
69.0,17.585116666666636,0.39806389304591927,37.857142857142854,53.0,29.646175059999997,0.23611814967134584,7.666837371,3.6794652770000003,11.37610678,3.6794652770000003,2,0.0
70.0,7.015599999999978,1.4253948343691247,26.7,61.0,40.36001352,0.24776998637635736,20.89389648,18.621019080000003,24.07132253,18.621019080000003,2,0.0
71.0,23.247500000000002,0.4301537799763415,28.9,70.0,82.45456025,0.12127891980358964,13.1521591,8.283314676,18.25693417,8.283314676,2,0.0
72.0,23.176833333333377,1.6395682470282795,24.157894736842106,51.0,125.8900061,0.3018508075201372,23.991545990000002,18.4725019,29.955367260000003,18.4725019,2,0.0
73.0,142.02549999999997,3.8443800585106205,21.34065934065934,135.0,2842.084151,0.19211253819063995,9.703793721,0.0,29.953376510000002,0.38487384060000007,2,1.0
74.0,7.762716666666691,0.644104405030024,26.0,62.0,8.154256113,0.6131767178650057,9.543822873000002,5.865475625,12.61852313,5.865475625,2,0.0
75.0,1.5844000000000023,3.1557687452663425,21.0,28.0,6.609405132999999,0.7564977330615694,16.28801797,13.10883128,21.1309944,13.10883128,2,0.0
76.0,4.22078333333333,1.184614230375879,48.2,65.0,13.162115609999999,0.3798781402741379,21.8266444,15.228287080000001,25.744692960000002,15.228287080000001,2,0.0
77.0,14.000050000000002,0.6428548469469751,18.555555555555557,29.0,55.320367159999996,0.16268872500375503,21.12892931,15.229322909999999,25.43556044,15.229322909999999,2,0.0
78.0,33.94133333333343,0.854415461973599,23.724137931034484,65.0,274.8273739,0.10552078415067954,9.868395794,1.1960224000000002,19.187162630000003,2.853755552,2,0.0
79.0,146.0638333333332,2.9507646770875318,27.19721577726218,117.0,2292.412912,0.1880115042730138,1.154741662,0.0,29.61179215,0.0383997891,2,0.0
80.0,23.162833333333367,0.3453808903631531,9.75,22.0,94.06579746,0.08504685248006189,21.91426052,13.57540751,28.50764795,13.57540751,2,0.0
81.0,5.228400000000079,0.956315507612257,34.2,54.0,43.73333489,0.11432926422318854,25.976839230000003,19.30962017,29.83504544,19.30962017,2,0.0
82.0,111.08966666666674,2.925564633974355,27.806153846153848,120.0,1065.898848,0.3049069811922716,14.62319414,0.0,29.829996480000002,0.7854198209,2,0.0
83.0,3.235216666666645,1.5454915435854477,24.4,37.0,1.151134679,4.343540413831977,26.43256608,25.74563202,27.57721643,25.74563202,2,0.0
84.0,27.922933333333276,0.680444270420492,24.473684210526315,58.0,87.62738541,0.21682719290437402,7.72968208,0.0,15.3295792,2.956415383,2,0.0
85.0,7.601599999999905,1.1839612713113177,38.888888888888886,129.0,84.58449384999999,0.10640248100272816,12.511792999999999,6.188169396999999,22.74252525,6.189804079,2,0.0
86.0,33.86944999999997,0.7676534458044055,32.19230769230769,67.0,152.8580168,0.17009248546001024,19.06883461,10.3503388,23.84503066,10.3503388,2,0.0
87.0,10.888383333333365,0.7347279899219789,22.0,51.0,14.938149150000001,0.5355415801294232,0.05430342672,0.0,3.444509747,0.4711056085,2,0.0
88.0,25.70416666666671,0.9726049602852959,35.04,95.0,170.32518130000003,0.1467780618766322,15.908726249999999,6.8001334459999985,25.11618848,6.8001334459999985,2,0.0
89.0,16.195116666666706,0.8027111053023165,22.0,61.0,184.1202324,0.07060603731890576,0.6322418436,0.0,13.834911880000002,0.2641117656,2,0.0
90.0,80.04200000000009,1.3617850628420065,24.091743119266056,105.0,830.9007802000001,0.1311829313408075,7.55620123,0.0,25.985600169999998,0.29068481420000003,2,0.0
91.0,2.6021666666665624,3.4586562479986016,37.22222222222222,52.0,20.849257050000002,0.43167005799854147,7.799380854999999,2.4963388909999997,13.137633229999999,2.4963388909999997,2,0.0
92.0,21.683333333333337,0.6456571867794003,33.857142857142854,79.0,129.9889695,0.10770144616001437,18.45626334,7.668847775000001,28.59782258,7.668847775000001,2,0.0
93.0,4.835383333333311,1.6544706900176898,28.5,61.0,19.50923611,0.41006218566904207,6.360367986,2.327601237,10.832683009999998,2.327601237,2,0.0
94.0,18.3631666666667,0.43565470733987344,25.875,41.0,20.34407476,0.39323488998031975,3.1461434679999996,0.134570773,8.159148357,0.3165058784,2,0.0
95.0,61.56949999999998,2.241369509253771,33.41304347826087,101.0,364.6317087,0.3784640685583909,1.2152457110000001,0.0,14.982582219999998,0.1188387477,2,0.0
96.0,78.24990000000001,0.7412150047476098,34.43103448275862,160.0,488.50736,0.11872901976338698,4.058839006,0.0,21.00955365,0.07910546628000001,2,0.0
97.0,22.790833333333367,1.755091593842551,34.05,87.0,92.45376914,0.43264866724285933,9.483806768,1.1094283699999998,17.47882531,1.1094283699999998,2,0.0
98.0,47.92178333333334,0.7303567932050385,33.65714285714286,83.0,307.043637,0.11399031206759709,19.14998023,9.985756058,29.313429989999996,9.985756058,2,1.0
99.0,14.150450000000006,1.0600369599553365,43.13333333333333,83.0,68.57889788,0.21872617472283007,11.94332976,5.923449712,19.994176510000003,5.923449712,2,0.0
100.0,13.728933333333316,0.437033224236892,42.666666666666664,130.0,84.47882017,0.0710237191751254,3.2444241889999996,0.0,8.297990756999999,3.838899788,2,0.0
101.0,10.979000000000013,0.5464978595500495,26.333333333333332,62.0,18.751090010000002,0.31998139824405863,2.5366688760000002,0.0,6.609570720000001,3.064713195,2,0.0
102.0,142.49578333333335,6.44931364635702,25.171926006528835,111.0,3188.548569,0.28821891218304974,4.04176318,0.0,29.95925501,0.09829900193999999,2,1.0
103.0,323.0585500000001,14.300813273631046,21.12792207792208,232.0,10906.606261,0.42359647808322026,9.820445223999998,0.0,29.990484000000002,0.02531904583,2,0.0
104.0,8.099566666666647,0.3703901854831749,53.333333333333336,91.0,26.44961673,0.11342319363733178,21.486680659999998,17.973432969999998,24.21850825,17.973432969999998,2,0.0
105.0,7.923216666666804,0.6310568308746549,11.2,14.0,9.429474287,0.5302522545602865,4.256468721999999,1.0549154969999999,6.937274921999999,1.0549154969999999,2,0.0
106.0,96.5350499999999,1.2119950214973745,24.88888888888889,144.0,1312.355288,0.08915268682942207,10.7207233,0.0,29.98779427,1.9033940510000003,2,0.0
107.0,15.820833333333383,0.44245456939689093,13.714285714285714,26.0,72.63682456000001,0.09636985155123085,5.419582239,0.0,11.31355083,0.9884397315,2,0.0
108.0,10.750333333333288,0.8371833431521539,17.555555555555557,32.0,90.36971281999999,0.0995908885748742,18.61763806,12.883932340000001,25.42321042,12.883932340000001,2,0.0
109.0,15.51976666666667,0.38660375048593937,16.166666666666668,52.0,82.24848727,0.07294966994716376,26.21550043,22.05967623,29.78973818,22.05967623,2,0.0
110.0,40.64821666666677,0.4920265054678483,10.5,54.0,298.0679512,0.06709879381356315,11.38814281,5.8782183230000005,21.1125017,9.74697254,2,0.0
111.0,17.26795000000004,0.46328602989932105,14.875,23.0,49.34997319,0.16210748421685212,12.51501617,9.589671468,16.23040137,9.589671468,2,0.0
112.0,170.8896,10.9134786435219,22.433243967828417,139.0,4791.50931,0.3892301734878607,9.831895418,0.0,29.89778883,0.03886506417,2,0.0
113.0,18.783999999999992,0.212947189097104,9.5,11.0,26.27137387,0.15225697825296108,12.58476213,10.34465108,14.95924454,10.34465108,2,0.0
114.0,9.681449999999984,0.5164515645900157,21.0,36.0,30.43594929,0.16427941682905858,25.622862509999997,19.008792030000002,29.8767626,19.008792030000002,2,0.0
115.0,6.171333333333337,0.972237225883115,27.166666666666668,91.0,7.576466019,0.7919259434350273,6.249615692,3.139240848,10.906551480000001,3.139240848,2,0.0
116.0,4.419166666666683,1.1314350367716344,24.2,33.0,11.855842220000001,0.4217330078469954,18.35075969,14.2103447,22.64260075,14.2103447,2,0.0
117.0,23.80088333333333,0.8823201939984021,30.047619047619047,113.0,531.9556291,0.03947697674621712,7.316832397,0.0,25.603983619999998,0.4443911883,2,1.0
118.0,64.80511666666666,1.265332186990379,19.5,79.0,466.5459787,0.17575974018356705,5.125389674,0.0,24.09209691,0.3211316946000001,2,0.0
119.0,10.30656666666664,0.5821531256771588,27.666666666666668,66.0,82.06336334999999,0.07311423459954984,25.28086827,21.20369157,29.62428267,21.20369157,2,0.0
120.0,11.560666666666634,0.7785018165042407,18.0,27.0,56.11995839,0.16037075326135145,23.58219139,20.27694836,29.1292503,20.39705132,2,0.0
121.0,347.606,10.750677491182547,22.10971367407011,152.0,13533.837479,0.2761227187631429,7.930101729000001,0.0,29.990547560000003,0.03919514841,2,0.0
122.0,43.053049999999985,0.673587585548527,30.620689655172413,123.0,227.9385446,0.12722727545220977,21.21488352,15.16632531,29.68871848,15.16764241,2,0.0
123.0,17.02223333333336,0.35248018767611716,26.5,39.0,53.70436935,0.11172275315062423,26.40976846,22.529455319999997,29.95590818,22.529455319999997,2,0.0
124.0,22.85804999999999,0.9187135385564389,10.857142857142858,22.0,143.7518012,0.14608512606240653,22.72453487,17.19166901,29.72594074,17.83306705,2,0.0
125.0,12.115833333333399,0.49521975376573085,18.666666666666668,32.0,13.801658439999999,0.43473036418658106,27.801782389999996,26.14768013,29.1657987,26.14768013,2,0.0
126.0,17.385116666666704,0.3451227918133032,9.0,10.0,70.33684237,0.08530380093603852,12.92240373,7.520555570999999,15.68050266,7.520555570999999,2,0.0
127.0,2.9033833333334655,1.722128780790149,33.0,88.0,7.250765007,0.6895824089144971,8.943330283,7.293970656999999,10.261886359999998,7.293970656999999,2,0.0
128.0,25.141166666666606,0.35797861409242565,11.444444444444445,40.0,138.864612,0.06481132860544773,22.61403532,14.423315819999997,29.268914039999995,14.423315819999997,2,0.0
129.0,12.883383333333427,0.31047744963473395,7.5,8.0,18.066911920000003,0.22139920854830844,6.751246854000001,4.2268264140000005,9.721198885,4.2268264140000005,2,0.0
130.0,6.064566666666622,0.8244612145962674,20.2,59.0,7.28998954,0.685872040359608,24.783793530000004,17.66750716,29.849075569999997,17.66750716,2,0.0
131.0,13.69556666666665,0.29206531554006565,27.25,60.0,13.48140073,0.29670507390963075,21.58973532,19.470672360000002,23.19497803,19.470672360000002,2,0.0
132.0,20.790549999999996,0.6252840833936574,7.6923076923076925,10.0,58.94149938,0.22055767390965206,2.031999729,0.0,15.909514169999998,0.4254470998,2,0.0
133.0,7.862666666666684,0.8902831948448344,10.0,15.0,91.8979855,0.07617141944857975,23.99566875,17.27567877,29.339332010000003,17.27567877,2,0.0
134.0,44.83673333333333,2.2526172736342676,32.86138613861386,101.0,580.1376189,0.1740966224384936,4.598160835000001,0.0,15.467838449999999,0.14864124569999998,2,1.0
135.0,62.10126666666673,1.2399102970524474,12.805194805194805,111.0,310.6078871,0.24790098126262292,20.24942073,4.5148727630000005,29.849038919999998,4.5148727630000005,2,0.0
136.0,32.97216666666665,0.5459149889047835,13.333333333333334,51.0,522.5295553,0.03444781221928329,7.796840882,0.0,18.695987709999997,0.3852446626,2,0.0
137.0,9.661050000000046,0.7245589247545522,11.428571428571429,16.0,35.462767039999996,0.19739012446785092,22.903178819999997,17.381489119999998,27.11273895,17.381489119999998,2,0.0
138.0,129.20933333333335,11.818031721134695,20.172888015717092,127.0,3186.18748,0.4792561673112845,1.900473555,0.0,29.992696860000002,0.07495277899,2,1.0
139.0,32.02183333333333,0.530887779691981,10.058823529411764,19.0,125.5290817,0.1354267853295385,24.06596335,16.18878893,29.85410274,16.18878893,2,0.0
140.0,31.005000000000003,0.4192872117400419,10.76923076923077,23.0,176.4773619,0.07366383914649847,24.649342649999998,17.19330345,29.916214010000004,17.19330345,2,0.0
141.0,11.476766666666663,0.6099278832888475,32.285714285714285,79.0,41.61774925,0.16819746685364056,25.19302536,22.08093191,29.92608039,22.08093191,2,0.0
142.0,11.242066666666688,0.5337096975052027,13.166666666666666,38.0,36.94588575,0.162399679374313,26.31193447,22.88795595,29.92942414,22.88795595,2,0.0
143.0,25.280166666666673,1.1867010370448503,20.5,63.0,83.82413751,0.3578921405116883,24.43454466,14.473891440000001,29.92382034,14.473891440000001,2,0.0
144.0,10.194500000000005,0.5885526509392317,17.0,41.0,50.041483060000004,0.11990052318805117,20.59164543,15.018319119999997,29.485791839999997,15.018319119999997,2,0.0
145.0,74.41526666666664,2.472610906901721,20.195652173913043,107.0,725.3746791,0.25366201123576,9.08992945,0.0,28.954808410000002,0.07037957756999999,2,0.0
146.0,21.328900000000033,0.6095016620641468,19.076923076923077,34.0,68.32183373999999,0.19027592335228796,24.22974924,20.627061580000003,28.10573779,20.627061580000003,2,0.0
147.0,5.599216666666678,0.892982054037319,46.2,64.0,28.12842374,0.1777561389936598,11.04519939,5.197111143,17.499456119999998,5.197111143,2,0.0
148.0,87.05944999999994,5.605365069501362,23.68032786885246,97.0,1501.544747,0.324998639551033,18.66120547,0.0,29.585295379999998,0.05219471406,2,0.0
149.0,131.76488333333336,4.773654285480463,21.095389507154213,139.0,1676.185602,0.37525677302649924,11.6642532,0.0,29.954746219999997,0.32635323930000004,2,1.0
150.0,9.388566666666662,0.42605012479718257,8.0,11.0,15.65687963,0.2554787476513288,0.62331288,0.0,7.795956131,0.4810484909,2,0.0
151.0,184.55061666666666,3.4624647239957747,29.10172143974961,179.0,2308.026045,0.2768599606509206,5.021059871,0.0,29.735527310000002,0.154811019,2,0.0
152.0,0.0022166666667544632,2255.6390976550206,46.4,75.0,67.35477591,0.07423378568850174,23.10608276,16.92104273,28.598416550000003,16.92104273,2,0.0
153.0,33.71283333333349,0.5932458954799579,33.1,106.0,283.9034127,0.07044649379094978,8.054976451,0.0,20.14136795,0.39411679439999997,2,0.0
154.0,13.907116666666752,0.4314337862988587,25.5,73.0,82.52927679000001,0.07270147314228026,20.651184519999997,14.75272778,28.0087339,14.75272778,2,0.0
155.0,74.38633333333337,1.2233429975936434,23.736263736263737,97.0,247.6057492,0.3675197377040549,22.742886919999997,16.33937727,29.8735379,16.33937727,2,0.0
156.0,74.32249999999988,0.4440108984493263,28.606060606060606,96.0,312.8999859,0.10546500954636188,8.720481412000002,1.265411055,17.775967209999997,1.265411055,2,0.0
157.0,3.9387166666665507,1.2694490168117738,24.8,67.0,6.267336123,0.7977871143133518,12.81707969,12.25374039,13.63025622,12.25374039,2,0.0
158.0,11.316833333333307,0.4418197081044472,15.8,24.0,30.60220148,0.16338693813475277,4.451455624,0.0,10.907755790000001,0.8338757505,2,0.0
159.0,16.24016666666671,0.6157572274504556,24.8,39.0,279.7503059,0.03574616287845853,15.076216700000002,2.40348828,27.45388662,2.40348828,2,0.0
160.0,20.606716666666667,0.3396950670614678,10.714285714285714,16.0,35.41677576,0.19764645001665732,13.89538905,10.41118343,16.922569519999996,10.41118343,2,0.0
161.0,37.0465,0.6208413750286802,19.043478260869566,49.0,163.15773230000002,0.14096788228037904,17.25785359,8.327974302,28.579601169999997,8.618283348999999,2,1.0
162.0,9.141499999999999,2.0784335174752506,18.842105263157894,52.0,106.6651881,0.17812746912504626,21.5106021,16.15662905,26.868843639999998,16.15662905,2,0.0
163.0,77.41861666666682,1.7179330466810596,22.18796992481203,164.0,445.73166069999996,0.298385804120645,20.10821037,7.849728978,29.906702460000005,7.849728978,2,0.0
164.0,30.73033333333342,1.2691043594277063,22.58974358974359,72.0,216.9264305,0.17978445461951212,7.404954068000001,0.0,19.83564961,0.8889636929999999,2,0.0
165.0,109.32788333333338,5.844803544323015,21.524256651017215,110.0,2191.963975,0.29151938959215784,1.206257543,0.0,28.110517969999997,0.03079873014,2,0.0
166.0,24.905383333333248,0.3613676561225397,27.333333333333332,66.0,40.29724803,0.22334031329632711,18.71616583,15.01046761,24.18597638,15.01046761,2,0.0
167.0,9.391833333333182,1.0647548401980615,21.7,58.0,96.12162083,0.10403486659558027,26.56025918,21.586869930000002,29.715384039999996,21.586869930000002,2,0.0
168.0,12.66354999999993,0.6317343872768729,28.875,70.0,84.41265118999999,0.09477252387196347,15.0740648,5.780293584,22.4949652,5.780293584,2,0.0
169.0,96.93078333333338,1.526862725240192,21.135135135135137,85.0,1333.103095,0.11101917065161417,12.96456261,0.0,29.046768010000005,0.24834755660000002,2,0.0
170.0,195.1182833333333,10.84982895418053,21.301842229570145,109.0,1970.224864,1.07449664182088,1.004380125,0.0,29.98664618,0.06513408088,2,0.0
171.0,33.50495000000001,0.44769504207587224,25.866666666666667,58.0,54.68029379,0.27432186186869423,24.91671946,20.96391044,29.38682962,20.96391044,2,0.0
172.0,29.878500000000003,0.4685643522934551,19.071428571428573,50.0,108.2749905,0.12930040386380823,21.95844146,16.8008053,28.149820169999998,16.8008053,2,0.0
173.0,14.308383333333325,0.4892236835514847,28.857142857142858,77.0,53.75173743,0.13022834860205187,24.195962169999998,19.31494888,29.663012719999998,19.31494888,2,0.0
174.0,22.389616666666626,0.4019720450774436,26.22222222222222,57.0,54.89511186,0.1639490237847199,11.187639570000002,3.632948421,16.987248819999998,3.632948421,2,0.0
175.0,156.80126666666666,6.096889523426469,25.975941422594143,131.0,3128.226166,0.30560450212665347,7.836096920999999,0.0,29.913159519999997,0.09940862452,2,1.0
176.0,40.472066666666706,0.6671267919766878,29.0,184.0,121.044541,0.22305838641661668,9.970829605999999,0.001316466754,22.7907358,0.4372743358,2,0.0
177.0,15.254616666666664,0.3277696260257824,77.2,170.0,12.96136361,0.3857618804970784,1.317747574,0.0,4.01108728,1.902748546,2,0.0
178.0,112.31660000000001,1.3444139156634014,26.33112582781457,104.0,1393.932896,0.10832659192799479,14.846526390000001,0.0,29.77752041,0.5633539532999999,2,0.0
179.0,13.541449999999998,0.3692366770176016,21.0,35.0,39.29857489,0.12723107680101425,21.71482715,18.895136190000002,27.128222089999998,19.2982985,2,0.0
180.0,19.25806666666667,0.4673366312298568,25.444444444444443,58.0,46.969680909999994,0.19161296874137101,2.400868339,0.0,6.192750338,0.012289071379999999,2,0.0
181.0,27.747666666666667,0.3243515971312903,56.0,161.0,94.93952743000001,0.09479718557305651,8.946050169,2.115793889,14.89931559,2.115793889,2,0.0
182.0,8.823266666666662,0.6800202494918741,36.333333333333336,71.0,19.4040002,0.3092145917417585,22.52165533,18.88934574,26.16934704,18.88934574,2,0.0
183.0,9.079166666666664,0.8811381367599819,22.25,38.0,7.228224642999999,1.1067724642104764,24.449641059999998,23.26648505,26.12282731,23.26648505,2,0.0
184.0,14.861383333333334,0.3364424352600644,61.2,105.0,30.25763509,0.16524754777191675,20.43033427,13.15168462,28.63988793,13.15168462,2,0.0
185.0,48.388933333333284,1.3019505837422896,23.41269841269841,117.0,260.2705532,0.24205581163685788,24.78405055,18.92402514,29.955878310000003,19.102768230000002,2,0.0
186.0,14.766666666666652,0.5417607223476304,21.0,28.0,37.53983746,0.21310694295158517,15.756238009999999,11.725540259999999,20.6076935,11.725540259999999,2,0.0
187.0,14.992716666666638,0.6669905276228582,34.5,83.0,16.096524289999998,0.6212521299528323,24.74461056,20.35739937,27.85369819,20.35739937,2,0.0
188.0,153.067,3.2665434090953633,29.252,169.0,1779.276446,0.28101310570600335,13.79795483,0.0,29.9903379,0.015508031400000002,2,0.0
189.0,2.711233333333439,2.213014987029187,37.666666666666664,70.0,13.93206132,0.430661325857558,17.552193180000003,16.70710169,19.00088925,16.71573531,2,0.0
190.0,69.65638333333334,1.7945232585766846,27.176,153.0,602.339996,0.20752399115133638,17.4534214,6.4341928280000005,29.911592510000002,8.850961965999998,2,0.0
191.0,7.798666666666634,1.0258163788681869,18.5,30.0,13.9738201,0.5724991407324616,27.6436627,24.92633661,29.8976357,24.92633661,2,0.0
192.0,24.530216666666718,0.5707246776594569,25.285714285714285,76.0,70.53498268999999,0.19848307132263368,26.82069035,22.41203699,29.4893469,22.41203699,2,0.0
193.0,21.011233333333337,0.380748710610356,19.5,41.0,14.21387398,0.5628303734264569,24.708441430000004,19.38905583,28.65726287,19.38905583,2,0.0
